timestamp,x0,x1,x2,x3,is_anomaly
2038,12.35,30.20,31.68,22.18,0
2039,11.48,30.48,31.72,22.54,0
2040,10.23,30.55,31.24,22.81,0
2041,11.90,31.63,30.83,23.14,0
2042,13.43,30.63,31.20,22.64,0
2043,12.30,29.93,32.33,21.97,0
2044,12.71,30.15,31.43,22.46,0
2045,13.90,29.92,31.79,22.03,0
2046,14.78,29.43,32.32,21.66,0
2047,13.34,29.28,32.73,21.36,0
2048,13.63,29.98,32.19,21.89,0
2049,15.87,29.46,32.35,21.61,0
2050,15.06,28.80,33.63,20.32,0
2051,15.80,28.97,33.18,21.08,0
2052,15.59,28.69,33.42,20.73,0
2053,16.73,28.54,33.38,20.71,0
2054,18.49,27.92,33.91,20.04,0
2055,18.41,27.32,34.82,19.16,0
2056,17.99,27.47,34.79,19.50,0
2057,18.80,27.71,34.63,19.74,0
2058,18.89,27.14,35.12,19.07,0
2059,19.32,27.25,34.89,18.88,0
2060,19.32,27.03,35.04,18.77,0
2061,19.66,26.97,35.06,18.85,0
2062,21.32,26.68,35.31,18.69,0
2063,20.41,26.00,35.99,18.03,0
2064,20.61,26.49,35.95,18.08,0
2065,20.28,25.99,35.82,18.41,0
2066,19.39,26.21,35.83,18.45,0
2067,18.61,26.81,35.22,18.95,0
2068,17.81,27.36,34.87,19.39,0
2069,17.58,27.44,34.30,19.35,0
2070,18.10,27.69,34.14,19.84,0
2071,18.13,27.21,34.35,19.65,0
2072,18.03,27.53,34.32,19.68,0
2073,16.98,27.35,34.48,19.40,0
2074,16.67,28.25,33.75,20.07,0
2075,17.39,27.99,33.95,20.04,0
2076,15.28,27.86,34.23,19.69,0
2077,16.14,28.70,33.02,20.91,0
2078,16.17,28.34,33.77,20.43,0
2079,16.87,28.22,33.40,20.26,0
2080,16.25,28.12,33.90,20.30,0
2081,16.86,28.53,33.46,20.39,0
2082,16.46,28.06,33.86,20.12,0
2083,17.39,28.22,33.79,20.11,0
2084,19.21,27.86,34.12,19.94,0
2085,21.58,26.74,35.19,18.91,0
2086,21.08,25.47,36.39,17.71,0
2087,21.66,25.71,36.12,17.80,0
2088,21.61,25.76,36.31,17.45,0
2089,21.74,25.89,36.20,17.69,0
2090,22.53,25.48,36.25,17.53,0
2091,20.74,25.10,36.71,17.43,0
2092,21.32,26.07,35.84,17.90,0
2093,20.08,25.98,36.40,18.06,0
2094,18.59,26.65,35.41,18.52,0
2095,17.94,27.01,34.83,19.29,0
2096,17.97,27.72,34.28,19.29,0
2097,18.00,27.66,34.46,19.74,0
2098,19.70,27.57,34.35,19.43,0
2099,20.58,26.72,35.26,18.47,0
2100,20.03,26.17,35.77,18.01,0
2101,21.86,26.56,35.39,18.57,0
2102,22.59,25.41,36.46,17.39,0
2103,22.37,25.13,36.68,17.32,0
2104,21.83,25.10,36.72,17.42,0
2105,20.62,25.44,36.31,17.57,0
2106,21.59,26.11,35.99,18.31,0
2107,22.48,25.92,36.20,17.57,0
2108,20.75,25.47,36.71,17.24,0
2109,20.12,26.15,35.88,18.13,0
2110,20.62,26.32,35.65,18.50,0
2111,20.79,26.25,35.98,18.37,0
2112,22.61,26.09,36.05,17.97,0
2113,22.75,24.95,36.60,17.03,0
2114,23.82,25.17,36.72,16.96,0
2115,24.18,24.64,37.27,16.61,0
2116,24.97,24.63,37.52,16.34,0
2117,26.19,24.21,38.18,16.21,0
2118,25.97,23.21,38.50,15.64,0
2119,26.24,23.40,38.30,15.44,0
2120,26.45,23.55,38.38,15.57,0
2121,26.45,23.03,38.89,15.36,0
2122,25.42,23.05,38.72,15.17,0
2123,24.09,23.91,38.20,15.99,0
2124,23.16,24.34,37.37,16.33,0
2125,23.08,24.86,37.02,17.13,0
2126,25.54,25.09,36.86,16.72,0
2127,24.70,23.97,38.07,15.70,0
2128,23.74,24.22,37.87,16.34,0
2129,22.61,24.47,37.35,16.84,0
2130,24.33,24.97,36.64,17.08,0
2131,25.72,24.34,37.68,16.11,0
2132,24.32,23.87,38.48,15.84,0
2133,25.04,24.37,37.48,16.22,0
2134,25.79,23.79,38.07,16.09,0
2135,26.96,23.40,38.45,15.42,0
2136,27.75,22.83,38.80,15.23,0
2137,28.02,22.38,39.46,14.41,0
2138,29.68,22.48,39.46,14.26,0
2139,30.35,21.74,40.21,13.90,0
2140,32.23,21.28,40.92,13.31,0
2141,31.13,20.32,41.75,12.42,0
2142,29.67,20.93,40.95,13.05,0
2143,28.45,21.42,40.22,13.82,0
2144,27.61,22.38,39.89,14.35,0
2145,26.24,22.55,39.42,14.94,0
2146,28.04,23.43,38.45,15.45,0
2147,27.92,22.64,39.42,14.58,0
2148,27.20,22.77,39.27,14.53,0
2149,27.37,22.88,39.02,14.85,0
2150,27.16,22.76,39.39,15.01,0
2151,27.39,23.13,39.25,15.12,0
2152,25.77,22.79,38.97,14.73,0
2153,26.85,23.43,38.16,15.51,0
2154,24.32,22.97,38.92,14.94,0
2155,24.77,24.28,37.63,16.33,0
2156,25.00,24.27,37.98,16.27,0
2157,25.23,23.81,38.06,15.80,0
2158,25.69,23.76,38.06,15.98,0
2159,25.80,23.87,38.26,15.82,0
2160,23.67,23.80,38.25,15.65,0
2161,22.51,24.68,37.39,16.89,0
2162,22.14,25.49,36.62,17.07,0
2163,21.75,25.39,36.75,17.46,0
2164,21.72,25.84,36.52,17.40,0
2165,23.93,25.59,36.47,17.68,0
2166,22.90,24.56,37.32,16.33,0
2167,23.33,25.24,36.83,17.16,0
2168,21.81,24.80,37.16,16.59,0
2169,21.96,25.45,36.20,17.71,0
2170,22.24,25.30,36.66,17.67,0
2171,23.70,25.33,36.38,17.22,0
2172,23.91,24.65,37.34,16.64,0
2173,23.92,24.41,37.22,16.49,0
2174,24.21,24.74,37.25,16.61,0
2175,23.62,24.60,37.57,16.54,0
2176,24.27,24.63,37.50,16.56,0
2177,23.53,24.51,37.86,16.59,0
2178,23.18,24.94,37.15,16.64,0
2179,22.93,25.14,37.23,16.82,0
2180,21.89,24.95,37.02,17.05,0
2181,24.47,25.37,36.33,17.36,0
2182,24.30,24.08,37.61,16.13,0
2183,23.30,24.37,37.49,16.42,0
2184,22.65,24.78,37.07,16.74,0
2185,21.77,25.14,36.75,17.31,0
2186,21.44,25.43,36.38,17.42,0
2187,21.57,25.83,36.22,17.58,0
2188,21.23,25.80,36.04,17.73,0
2189,21.53,26.06,36.24,18.04,0
2190,21.43,25.51,36.32,17.90,0
2191,19.73,25.91,36.00,17.74,0
2192,20.55,26.41,35.44,18.80,0
2193,21.28,26.42,35.80,18.40,0
2194,21.19,25.99,35.94,17.65,0
2195,20.35,26.02,36.17,17.85,0
2196,18.74,26.12,35.63,18.25,0
2197,18.59,27.20,34.98,19.22,0
2198,19.34,26.97,34.79,19.44,0
2199,19.79,27.05,35.36,18.92,0
2200,17.31,26.84,35.35,18.65,0
2201,19.00,28.09,34.25,19.65,0
2202,20.21,27.23,34.77,18.83,0
2203,19.14,26.48,35.77,18.61,0
2204,19.81,26.85,35.24,19.17,0
2205,19.62,26.77,35.57,18.61,0
2206,19.15,26.51,35.07,18.83,0
2207,19.47,26.82,35.23,18.90,0
2208,20.56,26.56,35.26,18.88,0
2209,18.83,26.13,35.71,18.09,0
2210,16.64,26.84,34.81,19.10,0
2211,14.22,28.03,33.80,20.19,0
2212,15.00,29.44,32.76,21.36,0
2213,15.42,29.02,32.99,20.84,0
2214,18.02,28.56,33.41,20.94,0
2215,19.40,27.54,34.54,19.69,0
2216,20.19,26.56,35.43,18.69,0
2217,19.69,26.32,35.67,18.22,0
2218,20.48,26.83,35.44,18.87,0
2219,20.00,26.22,35.93,18.31,0
2220,20.28,26.58,35.74,18.37,0
2221,20.23,26.37,35.82,18.32,0
2222,19.95,26.47,35.55,18.44,0
2223,18.45,26.64,35.57,18.48,0
2224,18.92,27.24,34.68,19.11,0
2225,18.97,26.84,34.91,19.06,0
2226,20.40,27.20,35.00,19.15,0
2227,20.75,26.08,35.91,18.25,0
2228,21.10,26.21,35.97,17.93,0
2229,23.16,26.03,36.01,18.14,0
2230,25.08,25.16,36.93,17.09,0
2231,26.29,23.78,37.86,16.02,0
2232,26.03,23.51,38.43,15.55,0
2233,26.53,23.54,38.28,15.24,0
2234,25.82,23.17,38.66,15.12,0
2235,26.84,23.44,38.50,15.82,0
2236,27.59,22.84,38.96,15.33,0
2237,28.92,22.78,39.46,14.78,0
2238,29.86,22.12,39.86,13.89,0
2239,29.22,21.82,40.47,13.69,0
2240,29.19,21.82,39.99,13.95,0
2241,30.13,21.92,40.33,14.08,0
2242,29.17,21.61,40.68,13.22,0
2243,30.19,22.15,40.32,13.83,0
2244,31.51,21.16,40.79,13.39,0
2245,29.67,20.61,41.35,12.86,0
2246,31.27,21.42,40.37,13.44,0
2247,32.17,20.86,41.14,12.66,0
2248,33.63,20.57,41.42,12.29,0
2249,33.61,19.90,42.16,11.61,0
2250,31.66,19.92,42.47,11.48,0
2251,33.13,20.60,41.28,12.59,0
2252,32.35,19.84,42.01,11.70,0
2253,33.30,20.27,41.43,12.44,0
2254,32.98,19.70,42.39,11.78,0
2255,33.00,20.21,41.80,12.15,0
2256,32.44,20.16,42.20,11.95,0
2257,32.02,20.42,41.62,12.26,0
2258,30.31,20.55,41.41,12.31,0
2259,30.51,21.13,40.65,13.11,0
2260,29.74,21.28,40.71,13.12,0
2261,29.53,21.45,40.27,13.59,0
2262,28.33,21.53,40.12,13.91,0
2263,28.05,22.20,39.51,14.51,0
2264,28.63,22.58,39.49,14.52,0
2265,27.81,22.26,39.78,13.99,0
2266,26.77,22.59,39.52,14.63,0
2267,29.33,23.05,39.05,15.23,0
2268,28.11,21.66,40.13,13.59,0
2269,26.72,22.48,39.68,14.25,0
2270,25.62,22.95,38.71,15.27,0
2271,23.69,23.93,38.47,15.66,0
2272,22.39,24.80,37.48,16.76,0
2273,22.42,25.14,36.84,17.42,0
2274,21.57,25.11,36.78,17.15,0
2275,21.39,25.68,36.45,17.47,0
2276,20.51,25.62,36.36,17.97,0
2277,22.16,26.06,36.00,18.21,0
2278,23.55,25.66,36.38,17.57,0
2279,23.52,24.52,37.17,16.52,0
2280,23.43,24.93,37.10,16.88,0
2281,22.87,24.54,37.04,16.82,0
2282,22.10,25.18,37.18,16.99,0
2283,20.63,25.49,36.74,17.49,0
2284,20.36,26.14,36.03,18.04,0
2285,19.54,26.16,35.79,18.27,0
2286,20.98,26.58,35.09,18.67,0
2287,22.77,26.09,36.23,17.79,0
2288,22.41,25.10,37.09,16.94,0
2289,22.07,25.43,36.62,17.26,0
2290,22.77,25.35,36.34,17.27,0
2291,22.42,24.95,36.67,16.94,0
2292,21.61,25.15,36.87,17.32,0
2293,23.14,25.46,36.24,17.63,0
2294,22.80,25.06,37.10,16.96,0
2295,23.15,25.11,36.82,17.24,0
2296,22.12,24.82,37.17,16.99,0
2297,22.88,25.27,36.67,17.33,0
2298,21.45,24.93,36.84,17.24,0
2299,22.74,25.54,36.13,17.89,0
2300,23.06,25.27,36.95,16.93,0
2301,21.87,25.13,37.15,16.93,0
2302,23.29,25.45,36.23,17.34,0
2303,22.22,24.63,37.31,16.98,0
2304,20.94,25.48,36.77,17.43,0
2305,19.94,25.82,35.93,18.11,0
2306,21.26,26.56,35.70,18.34,0
2307,19.70,25.97,36.02,17.67,0
2308,20.56,26.80,35.21,18.65,0
2309,21.28,26.39,35.79,18.38,0
2310,21.54,25.63,36.10,17.64,0
2311,23.10,25.88,36.02,17.72,0
2312,22.78,25.12,37.18,16.98,0
2313,23.55,25.07,37.06,17.18,0
2314,24.84,24.91,37.08,16.95,0
2315,24.73,23.94,38.00,16.30,0
2316,24.40,24.29,38.04,16.17,0
2317,26.34,24.39,37.71,16.27,0
2318,25.67,23.44,38.84,15.08,0
2319,24.55,23.51,38.42,15.63,0
2320,23.32,24.15,37.79,16.34,0
2321,21.97,25.05,37.34,16.77,0
2322,23.07,25.34,36.32,17.58,0
2323,23.54,25.04,37.21,17.21,0
2324,23.86,24.78,37.16,16.96,0
2325,23.32,24.59,37.32,16.40,0
2326,22.38,24.76,37.36,16.87,0
2327,23.50,25.22,36.51,17.18,0
2328,22.67,24.78,37.34,16.94,0
2329,23.51,25.13,36.76,17.17,0
2330,24.11,24.75,37.20,16.90,0
2331,22.72,24.54,37.56,16.43,0
2332,23.23,25.17,36.65,16.98,0
2333,22.73,25.04,37.08,16.94,0
2334,22.69,25.14,36.84,17.02,0
2335,24.07,25.08,36.65,17.11,0
2336,25.51,24.59,37.43,16.53,0
2337,27.57,23.61,38.42,15.63,0
2338,29.45,22.55,39.45,14.66,0
2339,29.71,21.72,40.16,13.91,0
2340,28.58,21.62,40.36,13.59,0
2341,28.13,22.29,39.84,14.37,0
2342,28.08,22.21,39.34,14.27,0
2343,28.05,22.66,39.68,14.29,0
2344,27.56,22.40,39.73,14.45,0
2345,27.39,22.91,39.41,14.52,0
2346,28.53,22.59,39.39,14.62,0
2347,27.60,22.09,39.74,14.20,0
2348,27.63,22.91,39.29,14.72,0
2349,26.42,22.80,39.47,14.55,0
2350,25.82,23.20,38.87,15.49,0
2351,26.16,23.77,38.46,15.70,0
2352,28.17,23.44,38.74,15.33,0
2353,26.73,22.41,39.80,14.28,0
2354,27.08,23.34,38.64,15.30,0
2355,26.60,23.17,38.96,14.98,0
2356,27.44,23.17,38.72,15.44,0
2357,27.46,22.86,39.36,14.88,0
2358,28.27,22.75,39.27,14.60,0
2359,29.74,22.25,39.70,14.52,0
2360,28.43,21.61,40.35,13.63,0
2361,27.67,22.43,39.66,14.37,0
2362,28.73,22.68,39.17,14.65,0
2363,29.17,22.11,39.83,14.26,0
2364,29.53,22.09,40.25,13.71,0
2365,29.25,21.98,40.48,13.75,0
2366,30.87,21.81,40.08,14.00,0
2367,32.75,20.90,40.86,12.90,0
2368,33.73,20.09,41.81,12.30,0
2369,34.69,19.68,42.23,11.69,0
2370,35.42,19.40,42.76,10.99,0
2371,37.11,18.79,43.23,10.55,0
2372,35.84,17.91,44.26,10.00,0
2373,35.19,18.49,43.33,10.80,0
2374,35.81,18.89,43.27,10.83,0
2375,37.53,18.40,43.43,10.47,0
2376,38.33,17.51,44.44,9.53,0
2377,38.07,17.46,44.68,9.19,0
2378,38.17,17.60,44.47,9.48,0
2379,36.34,17.40,44.44,9.37,0
2380,35.23,18.28,43.56,10.26,0
2381,38.22,18.80,43.27,10.98,0
2382,38.09,17.15,44.57,9.49,0
2383,37.53,17.53,44.37,9.50,0
2384,36.24,17.73,44.43,9.75,0
2385,34.91,18.25,43.72,10.42,0
2386,33.96,19.17,43.04,11.27,0
2387,34.03,19.67,42.32,11.73,0
2388,34.02,19.58,42.43,11.42,0
2389,33.51,19.71,42.54,11.62,0
2390,34.51,19.99,42.32,11.77,0
2391,33.77,19.47,42.74,11.09,0
2392,34.56,19.75,42.61,11.49,0
2393,34.32,19.45,42.86,11.12,0
2394,34.37,19.37,42.50,11.31,0
2395,34.42,19.48,42.76,11.56,0
2396,35.51,19.35,42.46,11.34,0
2397,35.22,18.85,43.50,10.76,0
2398,34.81,18.99,43.27,10.69,0
2399,35.39,18.92,43.07,10.88,0
